category,image_id,label,variant,D,MLP,new_saturation_fraction,D_peak_in_mask,D_defect_background_margin,MLP_peak_in_mask,MLP_defect_background_margin
pcb1,0f39312847933943a54bf25b,0,contrast_0.9,30.436193466186523,0.665835976600647,0.0,,,,
pcb1,0f39312847933943a54bf25b,0,contrast_1.1,30.74854278564453,1.83171808719635,0.03708829246212424,,,,
pcb1,0f75e3351697bc689f23253e,0,identity,34.02326202392578,2.8239827156066895,0.0,,,,
pcb1,0f75e3351697bc689f23253e,0,brightness_0.9,34.611854553222656,2.941540002822876,2.218849570874493e-06,,,,
pcb1,0f75e3351697bc689f23253e,0,brightness_1.1,33.43262481689453,3.395402431488037,0.04745142938289356,,,,
pcb1,0f75e3351697bc689f23253e,0,contrast_0.9,34.0666618347168,2.7914297580718994,0.0,,,,
pcb1,0f75e3351697bc689f23253e,0,contrast_1.1,33.61555862426758,3.0738513469696045,0.0344618402250801,,,,
pcb1,0fc47e40a9366777c17ab6aa,0,identity,31.818086624145508,2.426642894744873,0.0,,,,
pcb1,0fc47e40a9366777c17ab6aa,0,brightness_0.9,33.71002960205078,2.31244158744812,1.1094247854372466e-06,,,,
pcb1,0fc47e40a9366777c17ab6aa,0,brightness_1.1,31.519201278686523,2.5461089611053467,0.04737687603731217,,,,
pcb1,0fc47e40a9366777c17ab6aa,0,contrast_0.9,32.3718376159668,2.217085599899292,0.0,,,,
pcb1,0fc47e40a9366777c17ab6aa,0,contrast_1.1,31.981264114379883,2.4417335987091064,0.03246798200069228,,,,
pcb1,0ffceb74e8687c200a90966f,0,identity,32.072105407714844,0.5278365612030029,0.0,,,,
pcb1,0ffceb74e8687c200a90966f,0,brightness_0.9,32.29438781738281,0.3396851718425751,2.4407345279619425e-06,,,,
pcb1,0ffceb74e8687c200a90966f,0,brightness_1.1,32.6107177734375,2.8523662090301514,0.05429103318511418,,,,
pcb1,0ffceb74e8687c200a90966f,0,contrast_0.9,32.27980422973633,0.21532559394836426,0.0,,,,
pcb1,0ffceb74e8687c200a90966f,0,contrast_1.1,32.540035247802734,2.0138232707977295,0.0402040010295462,,,,
pcb1,100b650ee3ac76ba262dd5a4,0,identity,30.392467498779297,1.0264302492141724,0.0,,,,
pcb1,100b650ee3ac76ba262dd5a4,0,brightness_0.9,30.516860961914062,0.7645260095596313,1.7750796566995944e-06,,,,
pcb1,100b650ee3ac76ba262dd5a4,0,brightness_1.1,33.11062240600586,2.586360454559326,0.0584788898651827,,,,
pcb1,100b650ee3ac76ba262dd5a4,0,contrast_0.9,30.215003967285156,0.8378844261169434,0.0,,,,
pcb1,100b650ee3ac76ba262dd5a4,0,contrast_1.1,31.003719329833984,1.9496961832046509,0.04029297689733827,,,,
pcb1,10e47f65e7b35d8f68040020,0,identity,31.780452728271484,2.3120644092559814,0.0,,,,
pcb1,10e47f65e7b35d8f68040020,0,brightness_0.9,31.738100051879883,1.6143343448638916,3.1063893992242903e-06,,,,
pcb1,10e47f65e7b35d8f68040020,0,brightness_1.1,32.1279411315918,2.7927956581115723,0.05205221396810182,,,,
pcb1,10e47f65e7b35d8f68040020,0,contrast_0.9,31.736591339111328,1.887032151222229,0.0,,,,
pcb1,10e47f65e7b35d8f68040020,0,contrast_1.1,32.079891204833984,2.5120346546173096,0.035742560197388855,,,,
pcb1,1183a9b18f32e8ae9e6e58c9,0,identity,46.90260314941406,3.9362399578094482,0.0,,,,
pcb1,1183a9b18f32e8ae9e6e58c9,0,brightness_0.9,47.02032470703125,3.3964016437530518,4.437699141748986e-07,,,,
pcb1,1183a9b18f32e8ae9e6e58c9,0,brightness_1.1,47.34410858154297,4.435449600219727,0.05316141686858198,,,,
pcb1,1183a9b18f32e8ae9e6e58c9,0,contrast_0.9,47.02470397949219,3.819437265396118,0.0,,,,
pcb1,1183a9b18f32e8ae9e6e58c9,0,contrast_1.1,47.48727798461914,4.019936561584473,0.03722697056030389,,,,
pcb1,12bd25b4466a71122430d725,0,identity,34.42979431152344,2.133382558822632,0.0,,,,
pcb1,12bd25b4466a71122430d725,0,brightness_0.9,34.743255615234375,2.040532112121582,4.437699141748986e-07,,,,
pcb1,12bd25b4466a71122430d725,0,brightness_1.1,34.25707244873047,2.8915791511535645,0.05127606038820992,,,,
pcb1,12bd25b4466a71122430d725,0,contrast_0.9,34.34074020385742,1.9321967363357544,0.0,,,,
pcb1,12bd25b4466a71122430d725,0,contrast_1.1,34.566200256347656,2.3385865688323975,0.03163724472135687,,,,
pcb1,12f646efd6255556716d0553,0,identity,29.769939422607422,1.7071055173873901,0.0,,,,
pcb1,12f646efd6255556716d0553,0,brightness_0.9,30.78339958190918,1.313035011291504,4.437699141748986e-07,,,,
pcb1,12f646efd6255556716d0553,0,brightness_1.1,32.71670913696289,3.2640116214752197,0.05541443672284794,,,,
pcb1,12f646efd6255556716d0553,0,contrast_0.9,30.443513870239258,1.6155481338500977,0.0,,,,
pcb1,12f646efd6255556716d0553,0,contrast_1.1,30.59177589416504,2.2025198936462402,0.037727099253579005,,,,
pcb1,1912e7e3197ae3b58cf6d6d8,1,identity,37.707557678222656,5.254755973815918,0.0,True,3.6894798278808594,True,1.4022819995880127
pcb1,1912e7e3197ae3b58cf6d6d8,1,brightness_0.9,39.06678771972656,4.942939758300781,2.218849570874493e-07,True,1.1823196411132812,True,0.738461971282959
pcb1,1912e7e3197ae3b58cf6d6d8,1,brightness_1.1,39.002376556396484,5.8831939697265625,0.05367086473005476,False,2.9147109985351562,False,1.2093286514282227
pcb1,1912e7e3197ae3b58cf6d6d8,1,contrast_0.9,38.654537200927734,5.222842216491699,0.0,True,3.120594024658203,True,1.200697898864746
pcb1,1912e7e3197ae3b58cf6d6d8,1,contrast_1.1,38.454429626464844,5.56242036819458,0.03340145201515918,True,4.056205749511719,True,1.2694096565246582
pcb1,1a691e974afca341bb5607c6,1,identity,53.14815139770508,7.344959259033203,0.0,False,3.8666343688964844,True,4.035833358764648
pcb1,1a691e974afca341bb5607c6,1,brightness_0.9,52.60480499267578,6.607085227966309,0.0,False,3.783794403076172,True,3.8740427494049072
pcb1,1a691e974afca341bb5607c6,1,brightness_1.1,53.57316207885742,7.997159004211426,0.050688509021842354,False,4.044528961181641,True,4.145190238952637
pcb1,1a691e974afca341bb5607c6,1,contrast_0.9,52.818702697753906,7.0126848220825195,0.0,False,3.8294677734375,True,3.9064319133758545
pcb1,1a691e974afca341bb5607c6,1,contrast_1.1,53.4953727722168,7.6584601402282715,0.03848949596613148,False,3.964008331298828,True,4.119538307189941
pcb1,1d3eb297e517f209f1d7d84c,1,identity,32.79203796386719,1.199415683746338,0.0,False,-4.696416854858398,False,-2.2010598182678223
pcb1,1d3eb297e517f209f1d7d84c,1,brightness_0.9,32.38625717163086,0.9763520956039429,2.218849570874493e-07,False,-4.385496139526367,False,-2.741696357727051
pcb1,1d3eb297e517f209f1d7d84c,1,brightness_1.1,32.982418060302734,2.754119634628296,0.048160573705745044,False,-4.901178359985352,False,-3.2423548698425293
pcb1,1d3eb297e517f209f1d7d84c,1,contrast_0.9,32.5353889465332,1.141433835029602,0.0,False,-4.690372467041016,False,-2.4438302516937256
pcb1,1d3eb297e517f209f1d7d84c,1,contrast_1.1,32.970306396484375,1.6835715770721436,0.03261819811664048,False,-4.766225814819336,False,-2.5325541496276855
pcb1,1d4ee84e7ce290fe11f558e6,1,identity,47.84457015991211,7.617715358734131,0.0,False,3.5644607543945312,True,1.4454998970031738
pcb1,1d4ee84e7ce290fe11f558e6,1,brightness_0.9,47.4077262878418,6.820634841918945,2.218849570874493e-07,False,3.0641708374023438,True,1.156656265258789
pcb1,1d4ee84e7ce290fe11f558e6,1,brightness_1.1,48.03129577636719,8.017121315002441,0.058379263519450435,False,3.3285293579101562,True,2.1699886322021484
pcb1,1d4ee84e7ce290fe11f558e6,1,contrast_0.9,47.536346435546875,7.273940086364746,0.0,False,3.279979705810547,True,1.374722957611084
pcb1,1d4ee84e7ce290fe11f558e6,1,contrast_1.1,48.0217399597168,7.732107639312744,0.03663254076026662,False,3.4103164672851562,True,1.5646538734436035
pcb1,1f3ea9d7cd96153a56bc5fd3,1,identity,43.880733489990234,7.329266548156738,0.0,True,3.9313316345214844,False,2.4534311294555664
pcb1,1f3ea9d7cd96153a56bc5fd3,1,brightness_0.9,44.258384704589844,6.476712226867676,0.0,True,4.7951507568359375,False,2.6900579929351807
pcb1,1f3ea9d7cd96153a56bc5fd3,1,brightness_1.1,44.29570007324219,7.067381858825684,0.0484408144065465,True,3.717784881591797,False,1.801170825958252
pcb1,1f3ea9d7cd96153a56bc5fd3,1,contrast_0.9,43.735809326171875,6.704385280609131,0.0,True,4.2782135009765625,False,2.468783378601074
pcb1,1f3ea9d7cd96153a56bc5fd3,1,contrast_1.1,45.48556137084961,7.60082483291626,0.035501371249034804,True,4.655525207519531,False,2.5158214569091797
pcb1,23f9a42b155f330ad983066b,1,identity,63.31698226928711,9.977215766906738,0.0,True,14.979022979736328,True,5.53618049621582
pcb1,23f9a42b155f330ad983066b,1,brightness_0.9,62.60362243652344,9.098780632019043,0.0,True,14.310890197753906,True,4.725211143493652
pcb1,23f9a42b155f330ad983066b,1,brightness_1.1,62.11769104003906,9.51470947265625,0.0425659663977421,True,14.168777465820312,True,4.118146896362305
pcb1,23f9a42b155f330ad983066b,1,contrast_0.9,62.912445068359375,9.431407928466797,0.0,True,14.787445068359375,True,4.817877292633057
pcb1,23f9a42b155f330ad983066b,1,contrast_1.1,62.786216735839844,9.846776962280273,0.029671565886519157,True,14.069416046142578,True,4.932127952575684
pcb1,2c951b1265924f7382f5e6b3,1,identity,42.089324951171875,6.468076705932617,0.0,False,-2.3033790588378906,False,-2.0471439361572266
pcb1,2c951b1265924f7382f5e6b3,1,brightness_0.9,43.314727783203125,6.268906116485596,6.656548712623479e-07,False,-2.116363525390625,False,-2.1796350479125977
pcb1,2c951b1265924f7382f5e6b3,1,brightness_1.1,42.55866622924805,6.531707763671875,0.04822048264415866,False,-2.3884544372558594,False,-1.577974796295166
pcb1,2c951b1265924f7382f5e6b3,1,contrast_0.9,42.44898986816406,6.271097183227539,0.0,False,-2.1545143127441406,False,-1.8412914276123047
pcb1,2c951b1265924f7382f5e6b3,1,contrast_1.1,41.97349548339844,6.47327995300293,0.03140936887042806,False,-2.6135597229003906,False,-1.8559255599975586
pcb1,3072ce20cf90f5e99440e6bc,1,identity,44.39978790283203,6.7304182052612305,0.0,True,8.078155517578125,True,3.7391583919525146
pcb1,3072ce20cf90f5e99440e6bc,1,brightness_0.9,46.006103515625,6.462728977203369,0.0,True,9.082622528076172,True,3.7966723442077637
pcb1,3072ce20cf90f5e99440e6bc,1,brightness_1.1,44.499656677246094,6.679810523986816,0.05163396082399198,True,8.021049499511719,True,3.067662000656128
pcb1,3072ce20cf90f5e99440e6bc,1,contrast_0.9,45.27871322631836,6.54880952835083,0.0,True,8.764041900634766,True,3.7687792778015137
pcb1,3072ce20cf90f5e99440e6bc,1,contrast_1.1,44.67461013793945,6.836809158325195,0.03535182078795786,True,8.13943862915039,True,3.405022382736206
pcb1,32cf4b2e165e3206846aaf60,1,identity,42.01047897338867,5.5586748123168945,0.0,False,-0.2595939636230469,False,0.27457189559936523
pcb1,32cf4b2e165e3206846aaf60,1,brightness_0.9,42.092193603515625,4.844163417816162,0.0,False,-0.6599273681640625,False,0.0985264778137207
pcb1,32cf4b2e165e3206846aaf60,1,brightness_1.1,43.253849029541016,6.0103559494018555,0.052113232331300864,False,-0.4229545593261719,False,0.28075551986694336
pcb1,32cf4b2e165e3206846aaf60,1,contrast_0.9,42.01262664794922,5.084247589111328,0.0,False,-0.7540626525878906,False,0.009044170379638672
pcb1,32cf4b2e165e3206846aaf60,1,contrast_1.1,42.27796173095703,5.84878396987915,0.033725404052506854,False,-0.68170166015625,False,0.30048561096191406
pcb1,3680c24978c1d42b2a37599c,1,identity,39.333412170410156,5.340606212615967,0.0,True,0.4839210510253906,True,0.4820590019226074
pcb1,3680c24978c1d42b2a37599c,1,brightness_0.9,41.178382873535156,5.091951847076416,0.0,True,0.510498046875,True,0.8781743049621582
pcb1,3680c24978c1d42b2a37599c,1,brightness_1.1,41.97319030761719,5.580751419067383,0.05392758562540494,False,-1.09161376953125,False,0.034691810607910156
pcb1,3680c24978c1d42b2a37599c,1,contrast_0.9,40.1025390625,5.2396240234375,0.0,True,1.2154006958007812,False,0.7792224884033203
pcb1,3680c24978c1d42b2a37599c,1,contrast_1.1,40.09503173828125,5.505519866943359,0.03732437805646528,False,-0.11412811279296875,False,0.27687740325927734
pcb1,374ea579413f7ebcbcf16d3c,1,identity,58.962154388427734,7.354694366455078,0.0,True,24.62131118774414,True,5.200162887573242
pcb1,374ea579413f7ebcbcf16d3c,1,brightness_0.9,58.032955169677734,6.466115474700928,2.218849570874493e-07,True,22.351871490478516,True,3.9258921146392822
pcb1,374ea579413f7ebcbcf16d3c,1,brightness_1.1,60.078880310058594,7.564279079437256,0.06101459115477807,True,23.514591217041016,True,4.314253807067871
pcb1,374ea579413f7ebcbcf16d3c,1,contrast_0.9,58.30934143066406,6.830538272857666,0.0,True,23.037975311279297,True,4.772047996520996
pcb1,374ea579413f7ebcbcf16d3c,1,contrast_1.1,58.552616119384766,7.212543964385986,0.038341276814797064,True,23.056224822998047,True,4.330835342407227
pcb1,39c5197be54ded8547348437,1,identity,39.947532653808594,6.103407859802246,0.0,True,4.374034881591797,True,2.00930118560791
pcb1,39c5197be54ded8547348437,1,brightness_0.9,40.894771575927734,5.672977447509766,8.875398283497972e-07,True,4.495304107666016,True,1.8274176120758057
pcb1,39c5197be54ded8547348437,1,brightness_1.1,39.963401794433594,6.3767547607421875,0.05097429684657099,True,4.488750457763672,True,1.8325624465942383
pcb1,39c5197be54ded8547348437,1,contrast_0.9,40.33625030517578,5.943319320678711,0.0,True,4.7754974365234375,True,2.0209834575653076
pcb1,39c5197be54ded8547348437,1,contrast_1.1,40.23456954956055,6.233940124511719,0.03416606757728253,True,4.3192901611328125,True,1.9890317916870117
pcb2,0034b5c2e42b8d83e6fcf6d9,1,identity,49.42096710205078,6.236520290374756,0.0,True,8.40255355834961,True,4.421150207519531
pcb2,0034b5c2e42b8d83e6fcf6d9,1,brightness_0.9,48.70294952392578,5.7050700187683105,0.00011538017768547363,True,8.37752914428711,True,4.332152366638184
pcb2,0034b5c2e42b8d83e6fcf6d9,1,brightness_1.1,50.64570617675781,6.773758411407471,0.02247916500252949,True,8.80544662475586,True,4.616734504699707
pcb2,0034b5c2e42b8d83e6fcf6d9,1,contrast_0.9,48.80293655395508,5.818724155426025,0.0,True,8.214736938476562,True,4.359957695007324
pcb2,0034b5c2e42b8d83e6fcf6d9,1,contrast_1.1,50.27129364013672,6.620874404907227,0.020072378873001926,True,8.543136596679688,True,4.485490798950195
pcb2,0043f160068eb5a09420a18c,0,identity,31.831787109375,0.28868669271469116,0.0,,,,
pcb2,0043f160068eb5a09420a18c,0,brightness_0.9,31.69865608215332,-0.46102669835090637,0.0003947333386585723,,,,
pcb2,0043f160068eb5a09420a18c,0,brightness_1.1,32.263858795166016,0.7883611917495728,0.021597394183063966,,,,
pcb2,0043f160068eb5a09420a18c,0,contrast_0.9,31.574630737304688,-0.3267790377140045,0.0,,,,
pcb2,0043f160068eb5a09420a18c,0,contrast_1.1,32.42478561401367,0.5942976474761963,0.02355752589397449,,,,
pcb2,007dd0e22dd86be207fc7d90,0,identity,31.988710403442383,0.05687183141708374,0.0,,,,
pcb2,007dd0e22dd86be207fc7d90,0,brightness_0.9,32.48114776611328,-0.4259586036205292,0.0001741796913136477,,,,
pcb2,007dd0e22dd86be207fc7d90,0,brightness_1.1,32.010276794433594,0.44113191962242126,0.022199589956599302,,,,
pcb2,007dd0e22dd86be207fc7d90,0,contrast_0.9,31.977096557617188,-0.2880995273590088,0.0,,,,
pcb2,007dd0e22dd86be207fc7d90,0,contrast_1.1,32.0730094909668,0.25314679741859436,0.02206579332747557,,,,
pcb2,017154c854febdf67bcc4cd3,1,identity,42.37946701049805,4.700479984283447,0.0,True,5.821342468261719,True,2.846325397491455
pcb2,017154c854febdf67bcc4cd3,1,brightness_0.9,43.56322479248047,4.590126037597656,5.2808619786812936e-05,True,5.7997589111328125,True,2.960660934448242
pcb2,017154c854febdf67bcc4cd3,1,brightness_1.1,42.65373611450195,4.93587589263916,0.03054024549351652,True,5.097545623779297,True,2.476660966873169
pcb2,017154c854febdf67bcc4cd3,1,contrast_0.9,42.77435302734375,4.570712089538574,0.0,True,5.610515594482422,True,2.9257454872131348
pcb2,017154c854febdf67bcc4cd3,1,contrast_1.1,42.602230072021484,4.858973979949951,0.02599160387322381,True,5.4622955322265625,True,2.6652488708496094
pcb2,0396aae0e8543b910447f326,1,identity,59.4484748840332,8.21601390838623,0.0,True,16.823116302490234,True,4.741583824157715
pcb2,0396aae0e8543b910447f326,1,brightness_0.9,58.981422424316406,7.476409912109375,3.9495522361565976e-05,True,15.886951446533203,True,4.2581024169921875
pcb2,0396aae0e8543b910447f326,1,brightness_1.1,59.626163482666016,8.166513442993164,0.0355544017537787,True,15.27392578125,True,4.100688457489014
pcb2,0396aae0e8543b910447f326,1,contrast_0.9,58.742401123046875,7.630365371704102,0.0,True,15.778324127197266,True,4.223249912261963
pcb2,0396aae0e8543b910447f326,1,contrast_1.1,60.148162841796875,8.43660831451416,0.027036682021105696,True,16.554336547851562,True,4.592730522155762
pcb2,04304d7b1002f4e8647efce6,0,identity,31.9794979095459,-0.4662386476993561,0.0,,,,
pcb2,04304d7b1002f4e8647efce6,0,brightness_0.9,31.82799530029297,-1.1506495475769043,0.00024229837313949465,,,,
pcb2,04304d7b1002f4e8647efce6,0,brightness_1.1,31.73198127746582,-0.31578272581100464,0.02239884264806383,,,,
pcb2,04304d7b1002f4e8647efce6,0,contrast_0.9,31.623046875,-0.9085614681243896,0.0,,,,
pcb2,04304d7b1002f4e8647efce6,0,contrast_1.1,32.070255279541016,-0.39082539081573486,0.021678160307443798,,,,
pcb2,044cd9bc7b24ef53e8aae994,1,identity,51.52302551269531,6.361430644989014,0.0,False,6.098712921142578,False,1.664052963256836
pcb2,044cd9bc7b24ef53e8aae994,1,brightness_0.9,50.97282791137695,5.759654521942139,0.0002891160990849464,False,5.4358367919921875,False,1.4388394355773926
pcb2,044cd9bc7b24ef53e8aae994,1,brightness_1.1,51.499977111816406,6.7790207862854,0.017001047296997453,False,6.187183380126953,False,1.8040122985839844
pcb2,044cd9bc7b24ef53e8aae994,1,contrast_0.9,50.989036560058594,5.915351390838623,0.0,False,6.0206146240234375,False,1.564901351928711
pcb2,044cd9bc7b24ef53e8aae994,1,contrast_1.1,51.76602554321289,6.701277256011963,0.02019552502418546,False,5.806697845458984,False,1.677816390991211
pcb2,058b8f36da98efd54556c35e,0,identity,33.638790130615234,0.9022712707519531,0.0,,,,
pcb2,058b8f36da98efd54556c35e,0,brightness_0.9,33.451805114746094,-0.055425673723220825,6.678737208332224e-05,,,,
pcb2,058b8f36da98efd54556c35e,0,brightness_1.1,34.30500030517578,1.591488242149353,0.021789768440858785,,,,
pcb2,058b8f36da98efd54556c35e,0,contrast_0.9,33.288822174072266,0.3292519152164459,0.0,,,,
pcb2,058b8f36da98efd54556c35e,0,contrast_1.1,34.20117950439453,1.3626431226730347,0.01834167620771982,,,,
pcb2,05a260a03941e14c4b7fa404,1,identity,39.92416000366211,4.656742572784424,0.0,True,5.326824188232422,True,2.879532814025879
pcb2,05a260a03941e14c4b7fa404,1,brightness_0.9,40.64173126220703,4.385185718536377,2.2632265622919828e-05,True,4.994438171386719,True,2.620114326477051
pcb2,05a260a03941e14c4b7fa404,1,brightness_1.1,40.45109558105469,4.777224063873291,0.02996467591483168,True,5.424236297607422,True,2.6890532970428467
pcb2,05a260a03941e14c4b7fa404,1,contrast_0.9,39.765960693359375,4.336144924163818,0.0,True,4.901561737060547,True,2.6333999633789062
pcb2,05a260a03941e14c4b7fa404,1,contrast_1.1,39.78769302368164,4.69252872467041,0.022472286568859776,True,4.962623596191406,True,2.6859254837036133
pcb2,05ec8ecb9391c17d882a581c,0,identity,31.795698165893555,-0.5146875381469727,0.0,,,,
pcb2,05ec8ecb9391c17d882a581c,0,brightness_0.9,32.070594787597656,-0.7646814584732056,9.14166023200291e-05,,,,
pcb2,05ec8ecb9391c17d882a581c,0,brightness_1.1,31.72488784790039,0.02287045121192932,0.020649279761429294,,,,
pcb2,05ec8ecb9391c17d882a581c,0,contrast_0.9,32.02346420288086,-0.8180789947509766,0.0,,,,
pcb2,05ec8ecb9391c17d882a581c,0,contrast_1.1,31.739547729492188,-0.22388115525245667,0.018460384659761606,,,,
pcb2,09e2e2bca87650ec39207400,0,identity,32.79509353637695,-1.1234228610992432,0.0,,,,
pcb2,09e2e2bca87650ec39207400,0,brightness_0.9,32.7921142578125,-0.9198694229125977,0.00011737714229926068,,,,
pcb2,09e2e2bca87650ec39207400,0,brightness_1.1,33.23936080932617,-0.4213707745075226,0.02042251333528592,,,,
pcb2,09e2e2bca87650ec39207400,0,contrast_0.9,32.50664520263672,-1.127713918685913,0.0,,,,
pcb2,09e2e2bca87650ec39207400,0,contrast_1.1,33.45012664794922,-0.7936232089996338,0.020465780901917974,,,,
pcb2,0ae1380158a04dc16067fdea,0,identity,31.476768493652344,-0.8940283060073853,0.0,,,,
pcb2,0ae1380158a04dc16067fdea,0,brightness_0.9,32.00397491455078,-0.5239299535751343,0.00016663560277267443,,,,
pcb2,0ae1380158a04dc16067fdea,0,brightness_1.1,31.431747436523438,-0.15879881381988525,0.024668281989154262,,,,
