category,image_path,path_key,Y,D,M,Q,M_raw,M_raw_runtime,M_runtime,srb_pre_gate,score_S1,score_S1_runtime,score_S1_abs_diff,num_eval_images,fallback,used_mode
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/010.png,pill/test/faulty_imprint/010.png,1,0.8145994068480993,0.2197017971141419,0.6937774265999597,0.0042602121829986,0.004260212182998657,0.21970179711414564,1,0.7847258000271833,0.7847258000271828,4.440892098500626e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/011.png,pill/test/faulty_imprint/011.png,1,0.5771350258053637,0.5334266357569823,0.8344190511032872,0.0090435147285461,0.009043514728546143,0.5334266357569852,1,0.5651140465020276,0.5651140465020282,6.661338147750939e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/012.png,pill/test/faulty_imprint/012.png,1,0.3607207861081969,0.5054632738986464,0.6823462743197449,0.0086171627044677,0.008617162704467773,0.5054632738986512,1,0.3886171646032954,0.3886171646032961,7.216449660063518e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/013.png,pill/test/faulty_imprint/013.png,1,0.4617764013912461,0.1830186982748175,0.7185640012144551,0.0037009119987487,0.0037009119987487793,0.18301869827482273,1,0.417726658435748,0.41772665843574835,3.3306690738754696e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/014.png,pill/test/faulty_imprint/014.png,1,0.472495442116741,0.590361963885709,0.710343422990539,0.0099115967750549,0.009911596775054932,0.590361963885711,1,0.4971941596800838,0.4971941596800842,3.885780586188048e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/015.png,pill/test/faulty_imprint/015.png,1,0.5822359773932294,0.4427460623380067,0.6885780881385082,0.0076609253883361,0.007660925388336182,0.44274606233801206,1,0.5548709661020583,0.5548709661020591,7.771561172376096e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/016.png,pill/test/faulty_imprint/016.png,1,0.6161747375437818,0.0,0.7715259325751158,0.000910460948944,0.0009104609489440918,6.023025988386721e-15,1,0.5864854824191421,0.5864854824191411,9.992007221626409e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/017.png,pill/test/faulty_imprint/017.png,1,0.7411277937045458,0.1771664470932296,0.7543521429285338,0.00361168384552,0.0036116838455200195,0.17716644709323096,1,0.7041931906847894,0.7041931906847891,2.220446049250313e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/faulty_imprint/018.png,pill/test/faulty_imprint/018.png,1,0.8184379446460245,0.1993616081376446,0.5634994031443825,0.0039500892162323,0.0039500892162323,0.19936160813764464,1,0.797124060811712,0.797124060811712,0.0,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/000.png,pill/test/good/000.png,0,0.0957407402013714,1.0,0.9104959841894552,0.0161572694778442,0.01615726947784424,1.0,1,0.0957407402013714,0.0957407402013714,0.0,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/001.png,pill/test/good/001.png,0,0.1915372544004184,0.6596663786801356,0.5745830025326291,0.010968267917633,0.010968267917633057,0.6596663786801393,1,0.2269186876370032,0.22691868763700304,1.6653345369377348e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/002.png,pill/test/good/002.png,0,0.2049677895382325,0.705591108643896,0.7668474520016821,0.0116684734821319,0.011668473482131958,0.7055911086438997,1,0.2496446529547344,0.24964465295473406,3.3306690738754696e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/003.png,pill/test/good/003.png,0,0.2566245098419804,0.7811484798611429,0.6811923534592168,0.0128204822540283,0.01282048225402832,0.7811484798611442,1,0.2942205638087699,0.2942205638087697,1.6653345369377348e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/004.png,pill/test/good/004.png,0,0.0,0.6858060430259729,0.8642989822338804,0.0113668143749237,0.011366814374923706,0.6858060430259733,1,0.017756862713684,0.017756862713683985,1.3877787807814457e-17,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/005.png,pill/test/good/005.png,0,0.1342062362458734,0.937329700272479,0.8282952936095904,0.0152017474174499,0.015201747417449951,0.9373297002724823,1,0.1342062362458734,0.1342062362458734,0.0,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/006.png,pill/test/good/006.png,0,0.1296515916173115,0.6273030778071828,0.8415417167189351,0.0104748308658599,0.010474830865859985,0.6273030778071884,1,0.178969935815046,0.17896993581504553,4.718447854656915e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/007.png,pill/test/good/007.png,0,0.4317418210779718,0.7756265661710933,0.5865585851976035,0.012736290693283,0.012736290693283081,0.7756265661710986,1,0.4699697166199648,0.4699697166199649,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/008.png,pill/test/good/008.png,0,0.3300571724774144,0.7540275763392353,0.520863356836684,0.012406975030899,0.012406975030899048,0.7540275763392384,1,0.3636559250318928,0.3636559250318927,1.1102230246251565e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/009.png,pill/test/good/009.png,0,0.1799432183318132,0.8475834541964614,0.6300447500278156,0.0138334035873413,0.013833403587341309,0.847583454196462,1,0.1961104541897587,0.1961104541897586,1.1102230246251565e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/010.png,pill/test/good/010.png,0,0.143769411948616,0.8241158096786937,0.8270204929857675,0.0134755969047546,0.013475596904754639,0.8241158096786961,1,0.1620586967795298,0.16205869677952922,5.828670879282072e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/011.png,pill/test/good/011.png,0,0.2096643253035151,0.6263961157002154,0.6414909887059453,0.010461002588272,0.010461002588272095,0.6263961157002216,1,0.251240819038894,0.25124081903889384,1.6653345369377348e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/012.png,pill/test/good/012.png,0,0.1896796281582786,0.3584533168620716,0.5913845353106573,0.0063757300376892,0.006375730037689209,0.35845331686207227,1,0.2167520278270392,0.21675202782703923,2.7755575615628914e-17,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/013.png,pill/test/good/013.png,0,0.2501294691415252,0.6397093030074376,0.611815101107153,0.0106639862060546,0.010663986206054688,0.6397093030074432,1,0.290219143057396,0.29021914305739593,5.551115123125783e-17,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/014.png,pill/test/good/014.png,0,0.2603455005707597,0.6025238566218,0.7088647674148891,0.0100970268249511,0.010097026824951172,0.6025238566218046,1,0.3065083893882846,0.30650838938828473,1.1102230246251565e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/015.png,pill/test/good/015.png,0,0.1256570344291627,0.8965633172920904,0.9114420899187032,0.0145801901817321,0.014580190181732178,0.8965633172920955,1,0.1256570344291627,0.1256570344291627,0.0,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/016.png,pill/test/good/016.png,0,0.133238081372741,0.5043217526260857,0.8844033046754632,0.0085997581481933,0.00859975814819336,0.5043217526260896,1,0.1912707180714097,0.1912707180714097,0.0,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/017.png,pill/test/good/017.png,0,0.1376794826155318,0.5823576323597852,0.70308422547376,0.0097895562648773,0.00978955626487732,0.5823576323597864,1,0.1822264158010264,0.18222641580102628,1.1102230246251565e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/018.png,pill/test/good/018.png,0,0.1577261267184357,0.738446983764598,0.8206906175805566,0.0121694207191467,0.012169420719146729,0.7384469837645998,1,0.1953754457367335,0.19537544573673313,3.608224830031759e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/019.png,pill/test/good/019.png,0,0.3189573209805738,0.4559321967638649,0.8057447117460809,0.0078619718551635,0.007861971855163574,0.4559321967638698,1,0.3505308723722775,0.35053087237227837,8.881784197001252e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/020.png,pill/test/good/020.png,0,0.1562680909569135,0.8734846500572706,0.8160622992801899,0.0142283141613006,0.01422831416130066,0.8734846500572745,1,0.1652224589440594,0.16522245894405835,1.0547118733938987e-15,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/021.png,pill/test/good/021.png,0,0.3003853187710019,0.5246658509220111,0.6523024671917991,0.0089099407196044,0.008909940719604492,0.5246658509220171,1,0.336277631211703,0.33627763121170356,5.551115123125783e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/022.png,pill/test/good/022.png,0,0.0888833206664483,0.8541100629791375,0.8260915480341481,0.0139329135417938,0.013932913541793823,0.8541100629791389,1,0.0888833206664483,0.0888833206664483,0.0,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/023.png,pill/test/good/023.png,0,0.4929371556591415,0.4889483539810573,0.6661840276533674,0.0083653628826141,0.008365362882614136,0.48894835398105974,1,0.4920120554324034,0.49201205543240395,5.551115123125783e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/024.png,pill/test/good/024.png,0,0.2634205910209254,0.6883255993964017,0.6145123604743917,0.0114052295684814,0.011405229568481445,0.6883255993964047,1,0.3030337551001182,0.30303375510011815,5.551115123125783e-17,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/good/025.png,pill/test/good/025.png,0,0.2256293821766908,0.7388613716238162,0.565049153370207,0.0121757388114929,0.01217573881149292,0.7388613716238175,1,0.25767213003448,0.2576721300344799,5.551115123125783e-17,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/000.png,pill/test/pill_type/000.png,1,0.9439892562674348,0.1801199379200111,0.9965433290777116,0.0036567151546478,0.003656715154647827,0.1801199379200129,1,0.9439892562674348,0.9439892562674348,0.0,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/001.png,pill/test/pill_type/001.png,1,1.0,0.1019355040481058,1.0,0.0024646520614624,0.0024646520614624023,0.10193550404810593,1,1.0,1.0,0.0,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/002.png,pill/test/pill_type/002.png,1,0.9231894241023918,0.4739228847649941,0.8155065540969946,0.0081362724304199,0.008136272430419922,0.4739228847649956,1,0.871770845988873,0.8717708459888729,1.1102230246251565e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/003.png,pill/test/pill_type/003.png,1,1.0,0.0784561315720599,0.8633973813784819,0.0021066665649414,0.0021066665649414062,0.07845613157206037,1,1.0,1.0,0.0,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/004.png,pill/test/pill_type/004.png,1,0.8711126816898833,0.4731332022408201,0.8755400459003656,0.0081242322921752,0.008124232292175293,0.4731332022408263,1,0.813871122320146,0.8138711223201459,1.1102230246251565e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/005.png,pill/test/pill_type/005.png,1,0.8890498253943488,0.1211654463074547,0.9796591982710988,0.0027578473091125,0.002757847309112549,0.12116544630745794,1,0.8890498253943488,0.8890498253943488,0.0,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/006.png,pill/test/pill_type/006.png,1,1.0,0.0374610534052138,0.9653399436900194,0.0014816224575042,0.0014816224575042725,0.037461053405218575,1,1.0,1.0,0.0,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/007.png,pill/test/pill_type/007.png,1,0.9398139878490932,0.4305939429004797,0.9016815676276072,0.0074756443500518,0.00747564435005188,0.43059394290048497,1,0.8882215805243604,0.8882215805243597,6.661338147750939e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/pill_type/008.png,pill/test/pill_type/008.png,1,0.913639594165266,0.4176873248136259,0.8666718840459453,0.0072788596153259,0.007278859615325928,0.41768732481362775,1,0.862681087763,0.8626810877629997,3.3306690738754696e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/000.png,pill/test/scratch/000.png,1,0.8612304682872656,0.3319794057052614,0.2147079179073657,0.0059720873832702,,,0,0.8612304682872656,0.8612304682872656,0.0,,,
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/001.png,pill/test/scratch/001.png,1,0.5130125779276425,0.6302741605713846,0.5023844051904752,0.0105201303958892,0.010520130395889282,0.63027416057139,1,0.530407515962716,0.5304075159627165,5.551115123125783e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/002.png,pill/test/scratch/002.png,1,0.630023034269796,0.7195239230802312,0.7904386181613829,0.0118809044361114,0.01188090443611145,0.7195239230802345,1,0.6518289594170651,0.6518289594170659,7.771561172376096e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/003.png,pill/test/scratch/003.png,1,0.6774172822274266,0.5416342518930871,0.4900339255373115,0.009168654680252,0.009168654680252075,0.541634251893092,1,0.6583451066360758,0.6583451066360764,5.551115123125783e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/004.png,pill/test/scratch/004.png,1,0.5487374101502851,0.6651061966622259,0.5445101540886967,0.011051207780838,0.011051207780838013,0.6651061966622268,1,0.5674737964722001,0.5674737964722002,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/005.png,pill/test/scratch/005.png,1,0.3198490093985924,0.5467456870433403,0.5453478263329304,0.0092465877532958,0.009246587753295898,0.5467456870433467,1,0.3500552016703906,0.3500552016703911,4.996003610813204e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/006.png,pill/test/scratch/006.png,1,0.5553649086612759,0.5876723521202193,0.5006898255446661,0.0098705887794494,0.009870588779449463,0.5876723521202234,1,0.5607826289882605,0.5607826289882611,6.661338147750939e-16,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/007.png,pill/test/scratch/007.png,1,0.3804486098689719,0.7291232569322027,0.7543329077711918,0.0120272636413574,0.012027263641357422,0.7291232569322041,1,0.4297077471575997,0.42970774715759963,5.551115123125783e-17,2.0,0.0,crop_top2_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/008.png,pill/test/scratch/008.png,1,0.4498729348351478,0.6857161286791571,0.672497308020872,0.0113654434680938,0.011365443468093872,0.6857161286791619,1,0.4879283327934137,0.4879283327934141,3.885780586188048e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/009.png,pill/test/scratch/009.png,1,0.6625887890091404,0.3687074617179904,0.7444275560601118,0.006532073020935,0.006532073020935059,0.36870746171799423,1,0.6160217025748789,0.6160217025748791,2.220446049250313e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/010.png,pill/test/scratch/010.png,1,0.8245390896388127,0.3552945867653886,0.5723108024266471,0.0063275694847106,0.006327569484710693,0.35529458676539477,1,0.7893533903815683,0.7893533903815679,3.3306690738754696e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/011.png,pill/test/scratch/011.png,1,0.7728665456911413,0.4797849092451525,0.3909012048374535,0.0082256495952606,,,0,0.7728665456911413,0.7728665456911413,0.0,,,
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/012.png,pill/test/scratch/012.png,1,0.5687020669113216,0.5205923400795175,0.2933459556195889,0.0088478326797485,,,0,0.5687020669113216,0.5687020669113216,0.0,,,
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/013.png,pill/test/scratch/013.png,1,0.7432490314212793,0.5875863470928383,0.7352861418234552,0.0098692774772644,0.009869277477264404,0.5875863470928385,1,0.7115036407868655,0.7115036407868655,0.0,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/014.png,pill/test/scratch/014.png,1,0.6502819934191899,0.3384649666339611,0.7707378568640278,0.0060709714889526,0.006070971488952637,0.3384649666339635,1,0.6011381864964361,0.6011381864964362,1.1102230246251565e-16,1.0,0.0,crop_top1_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/015.png,pill/test/scratch/015.png,1,0.6710120102761525,0.4525525901195872,0.5644287252559501,0.0078104436397552,0.007810443639755249,0.45255259011959054,1,0.6404259815968212,0.6404259815968215,3.3306690738754696e-16,3.0,0.0,crop_top3_ensemble
pill,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/pill/test/scratch/016.png,pill/test/scratch/016.png,1,0.6755198360461826,0.8550619822595094,0.4095068822261489,0.0139474272727966,,,0,0.6755198360461826,0.6755198360461826,0.0,,,
