image_id,category,gt_pixels,normal_calibration_max_q95,valid,within_anomaly_pixel_auc,peak_inside_gt,defect_peak,background_peak,defect_peak_beats_background,defect_peak_above_normal_q95,top1pct_gt_recall,top1pct_precision
75ab2d0d05101c31bd2b6306,pcb1,714,38.094193840026854,True,0.9906688980913102,True,49.84041976928711,49.64008331298828,True,True,0.8137254901960784,0.2215865751334859
f5be8c821d0e2b33f0067ae5,pcb1,410,38.094193840026854,True,0.9983916364911164,False,41.93690872192383,42.094730377197266,False,True,1.0,0.15636918382913806
a51198ecdfd31320f770ef6d,pcb1,592,38.094193840026854,True,0.9966330334911438,True,51.92338562011719,51.90635681152344,True,True,0.9172297297297297,0.20709382151029748
684f34e6e9fc7364eaf50826,pcb1,967,38.094193840026854,True,0.9871190263150438,True,43.56788635253906,43.087562561035156,True,True,0.7580144777662875,0.2795575896262395
6a559f080171b70ceb05a76d,pcb1,680,38.094193840026854,True,0.9988530419664118,True,50.87400436401367,50.73996353149414,True,True,0.9911764705882353,0.2570556826849733
f0c3fba61a2efd6739f3d64b,pcb1,956,38.094193840026854,True,0.99746359296944,False,44.59949493408203,44.607147216796875,False,True,0.9539748953974896,0.34782608695652173
43b1e7fcfe515f7fccfef929,pcb1,1236,38.094193840026854,True,0.9956338625332503,True,55.919677734375,55.744178771972656,True,True,0.7354368932038835,0.34668192219679633
0c33699be9e9a16d7c17ce77,pcb1,505,38.094193840026854,True,0.9951766811643842,False,50.25272750854492,50.272926330566406,False,True,0.8198019801980198,0.15789473684210525
eba74f816c6d5107132eca7e,pcb1,639,38.094193840026854,True,0.9970499670874075,True,47.69559097290039,47.69087600708008,True,True,0.9139280125195618,0.2227307398932113
6cfc6e55e1a48e120ca08f74,pcb1,363,38.094193840026854,True,0.9977045982634971,True,45.3490104675293,45.29971694946289,True,True,0.9256198347107438,0.12814645308924486
b3987a6e76637494d22b6173,pcb1,457,38.094193840026854,True,0.998836927129249,True,40.515892028808594,39.91719436645508,True,True,0.973741794310722,0.16971777269260108
32cf4b2e165e3206846aaf60,pcb1,514,38.094193840026854,True,0.9872570026789549,False,40.65799331665039,41.05078887939453,False,True,0.7198443579766537,0.14111365369946605
410c85cbd877dc37da9438a0,pcb1,489,38.094193840026854,True,0.9986804929249512,True,41.8870849609375,41.71120071411133,True,True,1.0,0.18649885583524028
4d7ad789330c4ea70ea3ae32,pcb1,598,38.094193840026854,True,0.9989015534002382,True,57.642208099365234,57.57635498046875,True,True,0.979933110367893,0.2234935163996949
785ab307e32681ec6061b1ad,pcb2,318,37.10352382659912,True,0.9962655716382194,False,42.66999435424805,42.69745635986328,False,True,0.8773584905660378,0.10640732265446225
628387340d1a6acdb1c9cfb8,pcb2,479,37.10352382659912,True,0.9945162636236623,False,51.54159164428711,51.610267639160156,False,True,0.7828810020876826,0.14302059496567507
483f148fc75c8678fab89bb4,pcb2,485,37.10352382659912,True,0.9975955287362875,True,56.813453674316406,56.58649826049805,True,True,0.9257731958762887,0.17124332570556827
235b228ca68afd7f5ba618d2,pcb2,624,37.10352382659912,True,0.9942177995652635,False,47.38722610473633,47.396080017089844,False,True,0.7916666666666666,0.18840579710144928
75a5838a6d051b79a9684558,pcb2,765,37.10352382659912,True,0.9979808575367245,False,58.57198715209961,58.625205993652344,False,True,0.930718954248366,0.2715484363081617
e6cc72556acfea6bdc4af38a,pcb2,781,37.10352382659912,True,0.9920684411905218,True,41.4284782409668,41.408119201660156,True,True,0.5787451984635084,0.17238749046529367
f3f49db511a77f3f8bae01fa,pcb2,795,37.10352382659912,True,0.9917458765166922,False,46.14618682861328,46.201316833496094,False,True,0.7157232704402515,0.21700991609458428
9cc4e91c8188d17a460ae54d,pcb2,872,37.10352382659912,True,0.9963800884262484,True,57.579036712646484,57.53532409667969,True,True,0.8371559633027523,0.2784134248665141
34b654a1dca527cd5f37709f,pcb2,1188,37.10352382659912,True,0.9955321653874284,True,55.33955383300781,55.26652145385742,True,True,0.76010101010101,0.34439359267734554
49bb6414f376f55f9dfed75a,pcb2,940,37.10352382659912,True,0.9953284414203686,False,46.67164993286133,46.747920989990234,False,True,0.8563829787234043,0.30701754385964913
8fac390667fd5e96d54f7365,pcb2,563,37.10352382659912,True,0.9910219421792623,True,35.1728401184082,35.148651123046875,True,False,0.7850799289520426,0.16857360793287568
a15cc8af2dae04ebbcd5c355,pcb2,3794,37.10352382659912,True,0.9890191907628385,False,57.743896484375,58.58075714111328,False,True,0.30152872957301,0.43630816170861936
2c6d7c05b7b6a314e07d03bc,pcb2,541,37.10352382659912,True,0.9928457792180378,True,39.42692947387695,39.345279693603516,True,True,0.6136783733826248,0.12662090007627766
45835dece90eca01ae528c98,pcb2,1789,37.10352382659912,True,0.9967218878458927,True,68.9871597290039,68.80796813964844,True,True,0.7931805477920626,0.5411899313501144
be1b9150631085938abac877,pcb2,880,37.10352382659912,True,0.9945530039451561,False,45.769405364990234,46.700653076171875,False,True,0.7943181818181818,0.2665903890160183
1da24f7dc6e05ac42a2e436a,pcb2,1065,37.10352382659912,True,0.9933587565377608,True,45.96412658691406,45.721710205078125,True,True,0.8169014084507042,0.3318077803203661
b0dbfa0887ba168b245c9f5b,pcb2,656,37.10352382659912,True,0.9989803081016263,True,45.85024642944336,45.30301284790039,True,True,1.0,0.2501906941266209
320c443c643128d0f13cbd13,pcb2,802,37.10352382659912,True,0.9994775718447375,True,39.67049026489258,39.03299331665039,True,True,1.0,0.30587337909992374
64922825f529b3488defd830,pcb2,675,37.10352382659912,True,0.8399730865340173,False,43.788639068603516,55.66773986816406,False,True,0.0,0.0
44e8a317d17ba03d731c70e9,pcb2,1232,37.10352382659912,True,0.9972855532247924,True,48.102996826171875,47.83499526977539,True,True,0.8823051948051948,0.41456903127383676
d8de5fa5354169f39de7d6d0,pcb2,565,37.10352382659912,True,0.9996660038776759,True,42.99355697631836,41.659297943115234,True,True,0.9964601769911504,0.2147215865751335
58896642a6f3987d7f1143f5,pcb2,1026,37.10352382659912,True,0.997332369745467,True,54.321441650390625,54.29645538330078,True,True,0.9200779727095516,0.36003051106025935
e26b913937c2f4a11d007da4,pcb2,515,37.10352382659912,True,0.999660669724011,True,38.847129821777344,37.1317024230957,True,True,1.0,0.19641495041952708
2727cab027a82fb59ff47289,pcb2,851,37.10352382659912,True,0.9908687224861854,True,41.41521453857422,40.603519439697266,True,True,0.6721504112808461,0.21815408085430968
6fdb7f891ca8919f0898fcd1,pcb2,1042,37.10352382659912,True,0.9984051779442252,True,43.83383560180664,43.70738220214844,True,True,0.935700575815739,0.3718535469107552
73fc18451c00b691448763c1,pcb2,1135,37.10352382659912,True,0.996510584989533,True,43.3369255065918,42.35675048828125,True,True,0.8651982378854626,0.37452326468344777
faf71a290ac9d8c0d6bf4424,pcb2,723,37.10352382659912,True,0.9958945492621313,True,56.86219787597656,56.55366134643555,True,True,0.7842323651452282,0.21624713958810068
b19543d0edfdd53b19e85ff8,pcb2,857,37.10352382659912,True,0.9986018494869926,True,45.89204025268555,43.81019973754883,True,True,0.9521586931155193,0.3112128146453089
592c6eaa6aadd46ac503d739,pcb2,1623,37.10352382659912,True,0.9979154667185784,True,53.14882278442383,52.717140197753906,True,True,0.8656808379544054,0.5358504958047292
017154c854febdf67bcc4cd3,pcb2,847,37.10352382659912,True,0.9988744730621529,True,41.25210189819336,40.930816650390625,True,True,0.9905548996458088,0.31998474446987035
fc0211f53eb8a3eb1fa5941b,pcb2,489,37.10352382659912,True,0.998105444817027,True,44.338069915771484,43.971641540527344,True,True,0.9570552147239264,0.17848970251716248
467b73b06b77bb4318220828,pcb2,587,37.10352382659912,True,0.9960306989804125,True,41.98091506958008,39.69744110107422,True,True,0.8756388415672913,0.19603356216628529
cc08af32cf19a56d899bcf9a,pcb2,419,37.10352382659912,True,0.9982172847623089,True,42.920692443847656,41.10184097290039,True,True,0.9236276849642004,0.14759725400457666
c7ae6b358d344ed02f059979,pcb2,683,37.10352382659912,True,0.9952689936714048,True,37.33504104614258,36.75627136230469,True,True,0.8784773060029283,0.2288329519450801
d5d38247b3750584b90e5c29,pcb2,584,37.10352382659912,True,0.9946113820239784,True,55.1609001159668,55.06608963012695,True,True,0.9058219178082192,0.20175438596491227
2ea061e8a06eade2f04c6203,pcb2,514,37.10352382659912,True,0.9987591485346803,True,39.856117248535156,39.64237976074219,True,True,1.0,0.19603356216628529
ea80968873d9da594441c2d7,pcb2,447,37.10352382659912,True,0.9913882338044531,True,34.18207931518555,34.09202194213867,True,False,0.7337807606263982,0.12509534706331046
ba63aa941366b93f0ebaeca2,pcb2,873,37.10352382659912,True,0.9847369596883345,True,48.26774597167969,44.66217041015625,True,True,0.7342497136311569,0.2444698703279939
05a260a03941e14c4b7fa404,pcb2,673,37.10352382659912,True,0.9989134112719668,True,38.358055114746094,38.11176681518555,True,True,0.9881129271916791,0.2536231884057971
40288d3216a8b6e9f3ff6f84,pcb2,724,37.10352382659912,True,0.998615524604043,True,46.148075103759766,43.368927001953125,True,True,0.9447513812154696,0.2608695652173913
23604140fec2eef8bd39e1b5,pcb2,4457,37.10352382659912,True,0.9512478443838689,False,52.25655746459961,53.880619049072266,False,True,0.17747363697554408,0.3016781083142639
bd71e15273755fea66216dfa,pcb2,4602,37.10352382659912,True,0.9806915195337936,True,56.196571350097656,53.048458099365234,True,True,0.37266405910473704,0.6540808543096872
feb3e41656025da3bc354582,pcb2,4900,37.10352382659912,True,0.997141635797856,True,54.88275909423828,49.77442169189453,True,True,0.4940816326530612,0.9233409610983981
55f1898177a830b5e12abe3d,pcb2,2376,37.10352382659912,True,0.9967173473465627,True,50.08475112915039,49.19086456298828,True,True,0.8202861952861953,0.7433257055682685
0396aae0e8543b910447f326,pcb2,9375,37.10352382659912,True,0.9955433296540847,True,57.51647186279297,52.05925750732422,True,True,0.2756266666666667,0.9855072463768116
d0055a1c157529b0573e9797,pcb2,1627,37.10352382659912,True,0.9933948972663476,True,34.19187927246094,34.174949645996094,True,False,0.6275353411186232,0.389397406559878
11474c54f7e82004a4d08d3d,pcb2,8129,37.10352382659912,True,0.968326076736944,True,56.9655876159668,54.41413497924805,True,True,0.22622708820273096,0.7013729977116705
e96e226b798c2f75f8be448b,pcb2,215,37.10352382659912,True,0.8342184953902384,False,42.58673095703125,54.0654411315918,False,True,0.0,0.0
843bca24abf251865e56ed56,pcb2,3091,37.10352382659912,True,0.8251430621072467,True,47.1254768371582,47.12226486206055,True,True,0.19087673891944354,0.2250190694126621
c838acdc59364f0ae0139747,pcb2,860,37.10352382659912,True,0.8944008555423787,False,43.30350875854492,43.630191802978516,False,True,0.3453488372093023,0.11327231121281464
9a426de3fe539d30129fb6e1,pcb2,420,37.10352382659912,True,0.8012525008169276,False,35.454227447509766,35.56151580810547,False,False,0.37142857142857144,0.059496567505720827
50b92309c855312aa506352e,pcb2,571,37.10352382659912,True,0.9935695354569224,False,33.06249237060547,33.399993896484375,False,False,0.7548161120840631,0.16437833714721586
b883a7338b6052eac5107f56,pcb2,2672,37.10352382659912,True,0.7710179308687768,False,54.93975830078125,55.14427185058594,False,True,0.16803892215568864,0.17124332570556827
e4861796e2e4468e0112e833,pcb2,195,37.10352382659912,True,0.9835834358439904,True,31.41240119934082,31.16708755493164,True,False,0.4666666666666667,0.03470633104500381
cd68690ce790f663ed5457f7,pcb2,1464,37.10352382659912,True,0.9756920673945654,True,45.7325325012207,45.7146110534668,True,True,0.28005464480874315,0.15636918382913806
2fa5078aab210427dc187c96,pcb2,301,37.10352382659912,True,0.9909295967633873,False,30.943012237548828,32.64982986450195,False,False,0.6677740863787376,0.07665903890160183
d343c2a2cbca687849a3010d,pcb2,210,37.10352382659912,True,0.9672229045702898,True,31.536333084106445,31.34212875366211,True,False,0.47619047619047616,0.03813882532418002
a3f3d4706393e7fb6290639a,pcb2,407,37.10352382659912,True,0.9888255657424709,False,30.9652156829834,31.003633499145508,False,False,0.5798525798525799,0.09000762776506484
f19f9dd394dcf709d33a91a1,pcb2,143,37.10352382659912,True,0.998587311215889,False,32.13751983642578,32.82267761230469,False,False,1.0,0.05453852021357742
2a6f82efe4a992edee519e90,pcb2,946,37.10352382659912,True,0.9746441413136125,True,35.78872299194336,35.768516540527344,True,False,0.25792811839323465,0.09305873379099924
9dcd7b88aa145c9956d55e28,pcb2,354,37.10352382659912,True,0.9985136499410944,False,37.51118850708008,37.5965576171875,False,True,0.9887005649717514,0.13348588863463004
f645c03fd2cdd71d8649824d,pcb2,463,37.10352382659912,True,0.9981074347005339,True,59.59511947631836,59.37669372558594,True,True,0.9956803455723542,0.17581998474446986
d5ba7127f32231a9ea444738,pcb2,377,37.10352382659912,True,0.9997603919309496,True,40.39055633544922,38.09022903442383,True,True,1.0,0.14378337147215867
1396120765feff59f1681771,pcb2,446,37.10352382659912,True,0.9996656794037779,True,40.694541931152344,38.87423324584961,True,True,1.0,0.17009916094584288
14865019f5e6980bbff89391,pcb2,720,37.10352382659912,True,0.9962063677100121,True,51.19187927246094,51.01289367675781,True,True,0.8819444444444444,0.2421815408085431
8b68baa11ed86b3af31e169e,pcb2,638,37.10352382659912,True,0.9970752063158066,True,45.84587478637695,44.81108093261719,True,True,0.8557993730407524,0.20823798627002288
6027ce71478d7b3c6f712726,pcb2,593,37.10352382659912,True,0.9961118600950873,True,42.262821197509766,40.75901794433594,True,True,0.8178752107925801,0.18497330282227306
96643ba666ef12f988aa091b,pcb2,359,37.10352382659912,True,0.9931649347795078,False,35.95008087158203,40.78445816040039,False,False,0.8467966573816156,0.11594202898550725
844ad8281954962a34a5bf8c,pcb2,460,37.10352382659912,True,0.9967927713013306,True,50.234710693359375,49.56376266479492,True,True,0.9326086956521739,0.16361556064073227
3a12002344b707eeebd29c0b,pcb2,394,37.10352382659912,True,0.9994139698146505,True,42.64286804199219,41.38349914550781,True,True,1.0,0.15026697177726925
96557f21d6aa5ae880a4458f,pcb2,413,37.10352382659912,True,0.9994178356402245,True,42.15155029296875,41.4237174987793,True,True,1.0,0.15751334858886346
42ee2d6c129abdc1c0309610,pcb2,689,37.10352382659912,True,0.9928761867098599,False,43.5782585144043,43.767642974853516,False,True,0.7387518142235123,0.1941266209000763
580fe2e2970cd28c647aca81,pcb2,472,37.10352382659912,True,0.9986560554071833,True,35.99746322631836,35.71873474121094,True,False,0.9957627118644068,0.17925247902364608
ade09ecec40f2c9d7e7a559e,pcb2,243,37.10352382659912,True,0.9993916904768291,True,36.225860595703125,35.77443313598633,True,False,1.0,0.09267734553775744
3756ebdbf929ed787cce6dfc,pcb2,965,37.10352382659912,True,0.9992715932001214,True,44.86294174194336,43.00197982788086,True,True,1.0,0.36803966437833713
c75d1316fd33a72b0af4c5e4,pcb2,1017,37.10352382659912,True,0.9936456286209268,False,43.697120666503906,47.523712158203125,False,True,0.6361848574237955,0.2467581998474447
f5b0f44066263eac6e77f054,pcb2,358,37.10352382659912,True,0.999833332244978,True,39.285770416259766,37.02422332763672,True,True,1.0,0.13653699466056446
6074e88848b9c71cf3e3e076,pcb2,672,37.10352382659912,True,0.9752992023456213,False,32.981849670410156,32.98508834838867,False,False,0.6130952380952381,0.15713196033562166
6f83b8bb8a22fbd61cb75ad4,pcb2,645,37.10352382659912,True,0.9996295537733244,True,46.683292388916016,44.52983856201172,True,True,1.0,0.2459954233409611
aadfd2dcc350943f2416b2dd,pcb2,637,37.10352382659912,True,0.9974235346041836,True,46.40195083618164,46.329837799072266,True,True,0.9654631083202512,0.2345537757437071
d9b148f21cbbcaf360fd45b1,pcb2,429,37.10352382659912,True,0.9996515631805929,True,41.72705078125,39.012840270996094,True,True,1.0,0.16361556064073227
d9fc0603ee4f26815a3e863a,pcb2,678,37.10352382659912,True,0.9933206457386509,True,45.576759338378906,45.29929733276367,True,True,0.8333333333333334,0.2154843630816171
e12cc7f03dd0bec2c8be0d63,pcb2,239,37.10352382659912,True,0.9983857972072822,True,45.504329681396484,45.402671813964844,True,True,1.0,0.09115179252479023
27be79a2c4dff4ebb32b823e,pcb2,311,37.10352382659912,True,0.9961971354486119,False,33.7150993347168,33.98422622680664,False,False,0.9196141479099679,0.10907704042715484
5554622b54ec46458487fccd,pcb2,1078,37.10352382659912,True,0.9975849605315225,True,38.86648178100586,38.59142303466797,True,True,0.8831168831168831,0.36308161708619374
11f01d17018e97dc327c1871,pcb2,726,37.10352382659912,True,0.9980546154436768,False,45.265235900878906,45.30961990356445,False,True,0.9724517906336089,0.26926010678871093
52d274d86324a2d347948688,pcb2,977,37.10352382659912,True,0.9979849087646948,True,55.857337951660156,55.77409362792969,True,True,0.9426816786079836,0.3512585812356979
734f3cec9eec135b130266c0,pcb2,643,37.10352382659912,True,0.9967327156158177,False,59.66188430786133,59.718994140625,False,True,0.9346811819595645,0.2292143401983219
0034b5c2e42b8d83e6fcf6d9,pcb2,1004,37.10352382659912,True,0.9979227152048924,True,48.16143798828125,47.492855072021484,True,True,0.9173306772908366,0.3512585812356979
0cfdad5173e59da7138f0989,pcb2,801,37.10352382659912,True,0.9977983836233835,False,63.62228775024414,63.63236999511719,False,True,0.968789013732834,0.2959572845156369
d2289d206bd04eca591264a1,pcb2,698,37.10352382659912,True,0.9981625498848403,True,51.599517822265625,51.59516143798828,True,True,0.9570200573065902,0.2547673531655225
