image_id,category,split,detector,map_max,top01,top1,top5
16808ca8b77a8d208060d473,pcb1,calibration,31.381149291992188,30.504379272460938,29.708765029907227,28.202129364013672,26.8971004486084
be972a0e65fd4a19c589368b,pcb1,calibration,30.231609344482425,29.326196670532227,29.05023765563965,28.218441009521484,27.036727905273438
3464068e3e39522b415eceb4,pcb1,calibration,32.23871612548828,31.820695877075195,31.506298065185547,29.44599723815918,27.56468391418457
6aa2b45be0b3721de3efb0b6,pcb1,calibration,30.49762344360352,29.605365753173828,29.27199363708496,27.86326026916504,26.81821632385254
c60a949f547b58c2556975b5,pcb1,calibration,31.65241432189941,30.12276268005371,29.291887283325195,27.50545310974121,26.379701614379883
625341fc10caed8e8c956174,pcb1,calibration,30.981250762939453,30.38413429260254,29.940336227416992,28.617769241333008,26.98554039001465
865bc45db108543bd63d26aa,pcb1,calibration,31.722801208496094,30.925527572631836,30.295623779296875,28.525325775146484,27.202037811279297
a942a23aa6f4b43467c8311d,pcb1,calibration,31.51210021972656,30.740381240844727,30.198654174804688,28.462696075439453,26.517349243164062
53c62b0f7c9f2195f36386f2,pcb1,calibration,33.468971252441406,31.965715408325195,31.118616104125977,28.832626342773438,27.22674560546875
0ad73e30af0aac4eb47a7a15,pcb1,calibration,30.611347198486328,29.698740005493164,29.326810836791992,28.51305389404297,27.421642303466797
f2335ae7dc8c953617c96019,pcb1,calibration,30.321792602539062,29.087804794311523,28.629846572875977,27.445533752441406,26.525270462036133
570a35bd3435a52a1125b3f7,pcb1,calibration,32.57212448120117,31.54947280883789,30.598459243774414,29.102802276611328,27.944042205810547
9423d6cad5d1a288ca874d1d,pcb1,calibration,29.6713809967041,29.339725494384766,28.990489959716797,27.527761459350586,26.48296356201172
cce739504e31d78d39052287,pcb1,calibration,31.28188705444336,29.638811111450195,29.2591495513916,28.22051429748535,27.04469871520996
25acba1aa5e1b52bb5344551,pcb1,calibration,33.79262924194336,33.39773178100586,32.548728942871094,29.42266082763672,27.110427856445312
211c28690cada7a73e485c2c,pcb1,calibration,40.145164489746094,38.900516510009766,37.799163818359375,33.89499282836914,29.97039031982422
9a73c02cbb9c75c3f2572eea,pcb1,calibration,31.299936294555664,30.045759201049805,29.583349227905273,28.45096778869629,27.259580612182617
e77e6c9b2f27c9dc936fe0a8,pcb1,calibration,31.541015625,29.867740631103516,29.14087677001953,28.17827606201172,27.129453659057617
b0a316b033d969740d45d749,pcb1,calibration,30.12983512878418,28.705968856811523,28.4070987701416,27.35386848449707,26.309907913208008
4ddb4a43aaf8160cba8bbf8e,pcb1,calibration,33.17896270751953,32.38498306274414,31.694183349609375,29.04839515686035,27.429729461669922
75e00734a3d92bbb56959e97,pcb1,calibration,29.974292755126957,28.911985397338867,28.25332260131836,27.263566970825195,26.49563217163086
47c2e633afa117aee0f235c8,pcb1,calibration,34.700828552246094,33.20185089111328,32.37550354003906,29.96270179748535,27.574329376220703
cf502a9b6a4da184efe146b9,pcb1,calibration,30.573894500732425,29.95978355407715,29.455732345581055,27.939823150634766,26.56648063659668
64e43280ea77e1601a79dba6,pcb1,calibration,30.530672073364254,29.45762825012207,28.965808868408203,27.7096004486084,26.650114059448242
dc751ccf9d84151cf703ae6a,pcb1,calibration,30.38480567932129,29.503856658935547,28.996803283691406,27.661380767822266,26.624195098876953
e87c123ccd5856be2e666803,pcb1,calibration,31.817420959472656,29.945476531982422,29.44820213317871,28.284696578979492,27.10899543762207
8448f5df267e11e2a185f995,pcb1,calibration,31.75974464416504,30.9270076751709,30.341064453125,28.224220275878906,26.655427932739258
c4a580779a7ea8902c9cca6e,pcb1,calibration,31.900541305541992,30.704376220703125,30.101272583007812,28.60515022277832,27.284982681274414
3b2abb2afa1b0f080629b891,pcb1,calibration,29.227413177490234,28.55061149597168,28.26485252380371,27.315946578979492,26.398149490356445
0e3621e82ddde5cd851555ca,pcb1,calibration,33.046966552734375,31.648935317993164,30.90508460998535,28.749767303466797,26.916467666625977
6d20315fccacc3893d01b6b3,pcb1,calibration,30.346908569335938,29.801118850708008,29.40176773071289,28.367151260375977,27.05802345275879
c4fdfe5a7fe8f4ead0327626,pcb1,calibration,28.596757888793945,28.046913146972656,27.818952560424805,26.963804244995117,26.093149185180664
bbaf9a0abf2c59a5894750b2,pcb1,calibration,30.25938034057617,29.232288360595703,28.654674530029297,27.27005958557129,26.432146072387695
7dc070d3ce5265734ac060c9,pcb1,calibration,44.1002311706543,43.457618713378906,42.884979248046875,38.14855194091797,31.457361221313477
cf85aafe67704fbbd77a8595,pcb1,calibration,41.52906799316406,40.79161071777344,40.08256530761719,35.56623458862305,29.834821701049805
7fe891c81a7d4e45784bbd30,pcb1,calibration,31.2020206451416,29.615158081054688,28.893362045288086,28.10444450378418,26.989700317382812
87d7bf2271beb95db195949e,pcb1,calibration,33.22336196899414,32.6114501953125,32.16925811767578,29.977903366088867,28.014917373657227
87ad24a6a73178c9b818b670,pcb1,calibration,29.305709838867188,28.122560501098633,27.45026206970215,26.718141555786133,25.993417739868164
75978ee7379d478b2ca12bea,pcb1,calibration,35.244686126708984,33.669918060302734,32.832069396972656,30.782691955566406,29.079307556152344
994ee0767e845a41397045f6,pcb1,calibration,31.220775604248047,30.272029876708984,29.927213668823242,28.502399444580078,27.038442611694336
143ad4f5e3aa749de9e19e42,pcb1,calibration,29.3725528717041,28.18448829650879,27.90823745727539,27.159439086914062,26.251720428466797
9e0910333eb25b235b3e624a,pcb1,calibration,40.04730987548828,38.15746307373047,37.05051803588867,33.38211441040039,30.10804557800293
41f40f57d50b3ec8f7dcd6ef,pcb1,calibration,33.48735427856445,32.23552322387695,31.204587936401367,27.972736358642578,26.62908172607422
806acdeec7658fa24117d6da,pcb1,calibration,30.38262176513672,29.337547302246094,28.660367965698242,27.762454986572266,26.821197509765625
ffb8687580c8245324343e64,pcb1,calibration,30.906435012817383,29.583959579467773,29.023895263671875,27.91121482849121,26.574077606201172
06168d4eb3d6ca0eac1c2170,pcb1,calibration,31.23922348022461,30.329261779785156,30.057891845703125,28.808086395263672,27.09941291809082
1e0cfbaf46ee391693712876,pcb1,calibration,33.26432418823242,32.2918701171875,31.45801544189453,28.8037166595459,27.027746200561523
efac835c60bc11b56e745918,pcb1,calibration,30.9768009185791,29.910907745361328,29.507915496826172,28.147871017456055,26.929384231567383
d307c4c9423d23ff55df8e88,pcb1,calibration,30.364633560180664,29.13024139404297,28.715744018554688,27.73517417907715,26.82154083251953
cbff346b1c0d4878701b5c3d,pcb1,calibration,30.49197196960449,29.491863250732422,28.959518432617188,27.6096248626709,26.59926414489746
158ec1fa780fbe8634c4b6d4,pcb1,calibration,40.20600128173828,38.01686477661133,36.33805465698242,30.45492172241211,27.659067153930664
cd6b8e705d2a954b69ecbb41,pcb1,calibration,31.702695846557617,30.254470825195312,29.196182250976562,27.476795196533203,26.469411849975586
9d75e43c79103c70bb0d8a41,pcb1,calibration,32.51116180419922,30.779760360717773,30.245763778686523,29.349292755126953,28.02615737915039
c85c45dfe965711f0fc10927,pcb1,calibration,30.4847412109375,29.21028709411621,28.611095428466797,27.518009185791016,26.697795867919922
28205aa5419aef1b602bb59c,pcb1,calibration,33.31438064575195,31.4556941986084,31.10481071472168,29.952577590942383,27.8790225982666
d89efc52f77ac40ed9816215,pcb1,calibration,35.02629470825195,34.116920471191406,33.42483901977539,31.22797393798828,29.282073974609375
1d62807987874e278a9a7270,pcb1,calibration,32.780006408691406,31.378698348999023,30.451622009277344,28.552751541137695,27.07571792602539
b5ea6993fe6ad62f54a3b9d0,pcb1,calibration,32.310523986816406,30.77518653869629,29.75946807861328,28.191030502319336,26.999547958374023
b0a645e9e999e31802a4613e,pcb1,calibration,31.78598976135254,30.859540939331055,30.19358253479004,28.715377807617188,27.075931549072266
7cf3fa6e8b2dc51de6e9d421,pcb1,calibration,29.20593643188477,28.381351470947266,28.045242309570312,27.378652572631836,26.678932189941406
6f4fa8be3f00077da66a9bdc,pcb1,calibration,29.78021812438965,28.910789489746094,28.402870178222656,27.575538635253906,26.70687484741211
aa68846fef27ea2ea5243138,pcb1,calibration,31.72333335876465,30.526554107666016,29.661035537719727,28.112384796142578,27.015148162841797
2e98b674ada86b6b22de31a2,pcb1,calibration,32.344295501708984,31.30841064453125,30.56226921081543,28.240142822265625,26.865869522094727
eac4dbdac841657c026f2a91,pcb1,calibration,31.514339447021484,30.548768997192383,30.19182586669922,28.93279457092285,27.396913528442383
3a13d9a31f7385b06945d43f,pcb1,calibration,32.95792770385742,31.504207611083984,30.59963607788086,28.650463104248047,27.061037063598633
80d07277b1003416a5ae3fa3,pcb1,calibration,29.056861877441406,28.83309555053711,28.576160430908203,27.562170028686523,26.521501541137695
ee42bf7f0a62514af24470d6,pcb1,calibration,33.364559173583984,31.963104248046875,30.921960830688477,28.812007904052734,27.112028121948242
2f532d43fb761172ed8c5fa3,pcb1,calibration,30.539411544799805,30.03398323059082,29.642181396484375,28.33353614807129,26.937076568603516
2f6154dc60a43a10d4771931,pcb1,calibration,38.36385345458984,37.05680847167969,36.06835174560547,31.52760887145996,27.85895538330078
abe9ea14968ee5b2544a71e4,pcb1,calibration,30.210487365722656,29.375701904296875,28.88585090637207,27.996347427368164,26.851642608642578
27c98f330a51bb6bec3cb19c,pcb1,calibration,30.45358657836914,29.881330490112305,29.36237335205078,28.153949737548828,26.958946228027344
028a8ed694f12d95e23a969d,pcb1,calibration,30.461376190185547,30.064247131347656,29.614797592163086,27.749195098876953,26.584211349487305
90721e1d829bb539455cc820,pcb1,calibration,31.884923934936523,29.021831512451172,28.747356414794922,27.852909088134766,26.951919555664062
80b53c43942a4f876bd4d6b5,pcb1,calibration,32.237056732177734,31.399757385253906,30.880168914794922,28.237943649291992,26.535694122314453
6c38006daa4b3936e256f25c,pcb1,calibration,33.247772216796875,31.418596267700195,30.89388084411621,28.565303802490234,27.00539207458496
455535b0da5c8a1834df0612,pcb1,calibration,29.763019561767575,28.672006607055664,28.509628295898438,27.88768768310547,26.99463653564453
383c3d5d6b3dd46fefab555c,pcb1,calibration,30.16355323791504,29.08306884765625,28.755300521850586,27.6920108795166,26.72857666015625
3bca3dcc1023082474a94acb,pcb1,calibration,36.91965103149414,35.55126953125,34.58889389038086,31.798221588134766,28.574501037597656
8c52345ebb24b75aa732aaa2,pcb1,calibration,28.90282440185547,28.441850662231445,27.962356567382812,27.224327087402344,26.439830780029297
b9f3c71d7a12586e6a9691a3,pcb1,calibration,31.3851318359375,30.392473220825195,29.8273983001709,28.922801971435547,27.36683464050293
b6aa2abf6edc5d2bf8d3db40,pcb1,calibration,36.80790710449219,34.89246368408203,34.022857666015625,31.283979415893555,28.62066650390625
bd170c0615eb028f0d2ee072,pcb1,calibration,29.776596069335938,28.060110092163086,27.857698440551758,27.14775276184082,26.42171859741211
6915c844609217b7e0e88d56,pcb1,calibration,30.13569641113281,29.02712059020996,28.795730590820312,28.23954200744629,27.21126365661621
54a22926860a69d60b9b4d75,pcb1,calibration,29.77598571777344,28.974313735961914,28.54117774963379,27.642770767211914,26.84585189819336
d2fe252d391127e1e99fef37,pcb1,evaluation,35.82980728149414,35.06938934326172,34.376625061035156,31.767913818359375,28.40058135986328
94207dc5834ad224b761e5d1,pcb1,evaluation,28.967113494873047,28.111289978027344,27.807621002197266,27.190109252929688,26.408370971679688
9954fa04012d1a81deffe93d,pcb1,evaluation,30.21966552734375,29.079730987548828,28.498964309692383,27.59208106994629,26.74739646911621
443de4655c99abb3353ef5b1,pcb1,evaluation,31.29386329650879,31.14870262145996,30.356204986572266,27.95796012878418,26.626813888549805
4f48fe3f0c136427ccd3648e,pcb1,evaluation,29.26433563232422,28.276260375976562,27.736873626708984,26.9805965423584,26.324621200561523
a8fdc87ff474c353e7d68b64,pcb1,evaluation,29.93840789794922,29.08112907409668,28.678546905517578,27.92679214477539,27.003910064697266
dd8f1a46f5698dcb4de08996,pcb1,evaluation,40.493194580078125,37.34776306152344,35.577388763427734,31.858070373535156,28.472440719604492
6e45e52baaff55c65d1132d8,pcb1,evaluation,33.23678207397461,32.51692199707031,32.11089324951172,29.515880584716797,27.3431453704834
7b36854cd40e4e9aac0846ac,pcb1,evaluation,31.298948287963867,30.456344604492188,30.031728744506836,28.961015701293945,27.03375244140625
8dd9773724248f7138807228,pcb1,evaluation,30.75543212890625,29.91942596435547,29.221738815307617,27.858596801757812,26.774410247802734
ef054abb510290e4a625b03d,pcb1,evaluation,32.43521881103516,30.69157600402832,30.19635772705078,28.226333618164062,26.801616668701172
7b116d245230d88934628234,pcb1,evaluation,31.990798950195312,30.44268798828125,29.56464958190918,27.906532287597656,26.772340774536133
c42b0d49fffb425a8b7af6a7,pcb1,evaluation,33.39878845214844,30.602039337158203,30.281322479248047,28.919818878173828,27.521635055541992
e3b11c995fbb85efa2bf9dc8,pcb1,evaluation,32.367210388183594,30.943700790405273,30.00953483581543,28.786989212036133,27.515195846557617
d4c3c0fa6e984dee52090406,pcb1,evaluation,31.527801513671875,30.45555305480957,29.981891632080078,28.62788963317871,27.174766540527344
cd15115a93c64175713a89c8,pcb1,evaluation,32.56643295288086,31.818016052246094,31.207172393798828,28.83588409423828,27.271121978759766
73c2d04f0f25906e0c65f4e1,pcb1,evaluation,31.11785125732422,29.495603561401367,28.938884735107422,27.816211700439453,26.58615493774414
c80d99f16349f486cd50d3b9,pcb1,evaluation,31.231670379638672,29.936779022216797,29.58583641052246,28.644712448120117,27.530303955078125
c6d93e38f2d3cc43ebe963bd,pcb1,evaluation,30.57283973693848,29.042232513427734,28.817426681518555,28.023210525512695,27.1313533782959
99a60adaa94936c5279259d9,pcb1,evaluation,30.968935012817383,30.362918853759766,29.744295120239258,28.169395446777344,26.91453742980957
cce5f0ece2e4d97a20ddb6ac,pcb1,evaluation,32.3344612121582,30.303564071655273,28.882617950439453,26.995506286621094,26.196727752685547
c367c59aa42bc4ecd3ea4e25,pcb1,evaluation,30.64425277709961,29.577041625976562,29.28363800048828,28.206777572631836,27.056612014770508
460a2fc1ac70207cf473f68f,pcb1,evaluation,29.97422981262207,28.854291915893555,28.18660545349121,27.390220642089844,26.591962814331055
92b43bf77b964eec56ba53d4,pcb1,evaluation,31.62825965881348,30.8139705657959,30.3028621673584,28.764850616455078,27.427486419677734
0ffceb74e8687c200a90966f,pcb1,evaluation,32.072105407714844,31.175662994384766,30.76845359802246,28.13138198852539,26.68393898010254
15c07f768a7e2b6b0d183853,pcb1,evaluation,28.93502616882324,28.200817108154297,28.049118041992188,27.535547256469727,26.864564895629883
7b7a8cc0a77e4223a6321b73,pcb1,evaluation,30.25815200805664,29.876293182373047,29.389690399169922,28.258777618408203,26.948400497436523
ec9fa29331f55801682c7ff0,pcb1,evaluation,32.97123336791992,31.775436401367188,31.010345458984375,28.994300842285156,27.33747100830078
8750c1aeab594622d8784573,pcb1,evaluation,33.41427230834961,32.23012161254883,31.26239776611328,29.908329010009766,28.023265838623047
1d7ce9dc0f64e4eb99235fb8,pcb1,evaluation,31.322731018066406,30.44511604309082,30.041732788085938,28.660802841186523,27.219860076904297
3be8f1197f0eda8b067147ea,pcb1,evaluation,32.033870697021484,30.9749698638916,30.242168426513672,28.48481559753418,26.814674377441406
568feba1634c8b558148d80e,pcb1,evaluation,34.092315673828125,32.79045486450195,32.15734100341797,30.93951988220215,29.286441802978516
34713421232d7f0950793c9f,pcb1,evaluation,38.01660537719727,36.444618225097656,35.330448150634766,30.89455795288086,27.851097106933594
f5210dd9617c6866335090e6,pcb1,evaluation,29.163841247558597,28.620012283325195,28.191659927368164,27.275625228881836,26.41926383972168
5efc4fa924acd2018ce59556,pcb1,evaluation,36.3972282409668,34.96738052368164,33.802616119384766,30.18356704711914,27.807376861572266
0951d912da15851a0b6aaf88,pcb1,evaluation,34.01776885986328,33.17206954956055,32.403648376464844,28.972736358642578,26.76540756225586
838282bf680c8d4689a08350,pcb1,evaluation,31.067312240600582,30.246021270751953,29.922426223754883,28.556564331054688,27.051074981689453
1183a9b18f32e8ae9e6e58c9,pcb1,evaluation,46.902610778808594,44.15949249267578,42.43563461303711,35.995059967041016,29.423097610473633
8d6dc0e57924c4f652c3d326,pcb1,evaluation,37.18183135986328,37.037940979003906,36.79499053955078,33.75373840332031,28.72437858581543
8e0e4defcc18d10300da6b0d,pcb1,evaluation,29.626657485961918,28.729005813598633,28.033411026000977,27.211238861083984,26.36941146850586
3bae2f547af3562d46b856ac,pcb1,evaluation,30.110559463500977,29.027389526367188,28.811052322387695,27.90683364868164,26.76524543762207
